 7  6.3096E+01     402    4  539  7.3725E+01 168.171  1.1795E-08  2.3096E-06 
 7  1.2589E+02     402    4  539  7.3725E+01 168.171  7.5285E-09  9.5983E-07 
 7  2.5119E+02     402    4  539  7.3725E+01 168.171  4.3434E-09  3.6833E-07 
 7  5.0119E+02     402    4  539  7.3725E+01 168.171  2.2534E-09  1.3580E-07 
 7  1.0000E+00     402    4  541  7.7772E+01 159.419  1.1687E-09  1.7399E-05 
 7  1.9953E+00     402    4  541  7.7772E+01 159.419  9.8023E-10  1.1556E-05 
 7  3.9811E+00     402    4  541  7.7772E+01 159.419  8.9567E-10  7.0086E-06 
 7  7.9433E+00     402    4  541  7.7772E+01 159.419  8.7199E-10  4.9320E-06 
 7  1.5849E+01     402    4  541  7.7772E+01 159.419  8.5568E-10  3.4859E-06 
 7  3.1623E+01     402    4  541  7.7772E+01 159.419  7.9365E-10  1.9423E-06 
 7  6.3096E+01     402    4  541  7.7772E+01 159.419  6.5963E-10  8.8407E-07 
 7  1.2589E+02     402    4  541  7.7772E+01 159.419  4.7657E-10  3.5730E-07 
 7  2.5119E+02     402    4  541  7.7772E+01 159.419  2.9746E-10  1.3553E-07 
 7  5.0119E+02     402    4  541  7.7772E+01 159.419  1.6207E-10  4.9749E-08 
 7  1.0000E+00     402    4  633  9.7994E+01 126.522  0.0000E+00  9.4754E-08 
 7  1.9953E+00     402    4  633  9.7994E+01 126.522  0.0000E+00  3.9679E-06 
 7  3.9811E+00     402    4  633  9.7994E+01 126.522  0.0000E+00  1.5909E-05 
 7  7.9433E+00     402    4  633  9.7994E+01 126.522  0.0000E+00  1.9707E-05 
 7  1.5849E+01     402    4  633  9.7994E+01 126.522  0.0000E+00  1.3676E-05 
 7  3.1623E+01     402    4  633  9.7994E+01 126.522  0.0000E+00  7.0643E-06 
 7  6.3096E+01     402    4  633  9.7994E+01 126.522  0.0000E+00  3.0806E-06 
 7  1.2589E+02     402    4  633  9.7994E+01 126.522  0.0000E+00  1.2145E-06 
 7  2.5119E+02     402    4  633  9.7994E+01 126.522  0.0000E+00  4.5340E-07 
 7  5.0119E+02     402    4  633  9.7994E+01 126.522  0.0000E+00  1.6478E-07 
 7  1.0000E+00     402    4  635  9.8269E+01 126.168  0.0000E+00  2.3973E-07 
 7  1.9953E+00     402    4  635  9.8269E+01 126.168  0.0000E+00  1.0934E-05 
 7  3.9811E+00     402    4  635  9.8269E+01 126.168  0.0000E+00  4.2546E-05 
 7  7.9433E+00     402    4  635  9.8269E+01 126.168  0.0000E+00  4.6693E-05 
 7  1.5849E+01     402    4  635  9.8269E+01 126.168  0.0000E+00  2.5456E-05 
 7  3.1623E+01     402    4  635  9.8269E+01 126.168  0.0000E+00  9.0859E-06 
 7  6.3096E+01     402    4  635  9.8269E+01 126.168  0.0000E+00  2.6353E-06 
 7  1.2589E+02     402    4  635  9.8269E+01 126.168  0.0000E+00  7.5918E-07 
 7  2.5119E+02     402    4  635  9.8269E+01 126.168  0.0000E+00  2.3812E-07 
 7  5.0119E+02     402    4  635  9.8269E+01 126.168  0.0000E+00  8.0136E-08 
 7  1.0000E+00     402    4  665  7.4164E+01 167.176  9.3528E-07  1.2367E-06 
 7  1.9953E+00     402    4  665  7.4164E+01 167.176  6.5889E-07  3.6619E-06 
 7  3.9811E+00     402    4  665  7.4164E+01 167.176  4.7002E-07  2.1586E-05 
 7  7.9433E+00     402    4  665  7.4164E+01 167.176  3.3806E-07  7.9309E-05 
 7  1.5849E+01     402    4  665  7.4164E+01 167.176  2.4272E-07  1.0099E-04 
 7  3.1623E+01     402    4  665  7.4164E+01 167.176  1.7115E-07  5.7673E-05 
 7  6.3096E+01     402    4  665  7.4164E+01 167.176  1.1522E-07  2.1491E-05 
 7  1.2589E+02     402    4  665  7.4164E+01 167.176  7.1822E-08  7.0820E-06 
 7  2.5119E+02     402    4  665  7.4164E+01 167.176  4.0720E-08  2.3845E-06 
 7  5.0119E+02     402    4  665  7.4164E+01 167.176  2.0953E-08  8.3162E-07 
 7  1.0000E+00     402    4  666  7.4013E+01 167.518  3.6324E-05  1.9201E-07 
 7  1.9953E+00     402    4  666  7.4013E+01 167.518  2.3040E-05  8.1064E-07 
 7  3.9811E+00     402    4  666  7.4013E+01 167.518  1.4133E-05  6.7963E-06 
 7  7.9433E+00     402    4  666  7.4013E+01 167.518  8.3270E-06  3.2928E-05 
 7  1.5849E+01     402    4  666  7.4013E+01 167.518  4.6903E-06  5.3479E-05 
 7  3.1623E+01     402    4  666  7.4013E+01 167.518  2.5162E-06  4.2698E-05 
 7  6.3096E+01     402    4  666  7.4013E+01 167.518  1.2832E-06  2.3018E-05 
 7  1.2589E+02     402    4  666  7.4013E+01 167.518  6.2264E-07  1.0090E-05 
 7  2.5119E+02     402    4  666  7.4013E+01 167.518  2.8650E-07  3.9796E-06 
 7  5.0119E+02     402    4  666  7.4013E+01 167.518  1.2518E-07  1.4861E-06 
 7  1.0000E+00     402    4  668  7.4199E+01 167.097  6.1885E-05  1.1451E-06 
 7  1.9953E+00     402    4  668  7.4199E+01 167.097  3.9502E-05  1.5240E-06 
 7  3.9811E+00     402    4  668  7.4199E+01 167.097  2.4378E-05  1.0053E-05 
 7  7.9433E+00     402    4  668  7.4199E+01 167.097  1.4432E-05  4.7363E-05 
 7  1.5849E+01     402    4  668  7.4199E+01 167.097  8.1413E-06  7.6299E-05 
 7  3.1623E+01     402    4  668  7.4199E+01 167.097  4.3510E-06  6.0394E-05 
 7  6.3096E+01     402    4  668  7.4199E+01 167.097  2.1961E-06  3.2302E-05 
 7  1.2589E+02     402    4  668  7.4199E+01 167.097  1.0483E-06  1.4089E-05 
 7  2.5119E+02     402    4  668  7.4199E+01 167.097  4.7291E-07  5.5422E-06 
 7  5.0119E+02     402    4  668  7.4199E+01 167.097  2.0245E-07  2.0675E-06 
 7  1.0000E+00     402    4  673  7.8304E+01 158.336  4.4349E-09  6.2398E-05 
 7  1.9953E+00     402    4  673  7.8304E+01 158.336  3.6523E-09  3.7748E-05 
 7  3.9811E+00     402    4  673  7.8304E+01 158.336  3.2233E-09  2.0118E-05 
 7  7.9433E+00     402    4  673  7.8304E+01 158.336  2.9753E-09  1.1604E-05 
 7  1.5849E+01     402    4  673  7.8304E+01 158.336  2.7447E-09  7.4830E-06 
 7  3.1623E+01     402    4  673  7.8304E+01 158.336  2.4151E-09  4.1372E-06 
 7  6.3096E+01     402    4  673  7.8304E+01 158.336  1.9456E-09  1.8954E-06 
 7  1.2589E+02     402    4  673  7.8304E+01 158.336  1.4002E-09  7.6991E-07 
 7  2.5119E+02     402    4  673  7.8304E+01 158.336  8.9692E-10  2.9286E-07 
 7  5.0119E+02     402    4  673  7.8304E+01 158.336  5.1644E-10  1.0765E-07 
 7  1.0000E+00     402    4  674  7.8091E+01 158.768  1.9528E-08  4.8222E-05 
 7  1.9953E+00     402    4  674  7.8091E+01 158.768  1.4624E-08  2.9012E-05 
 7  3.9811E+00     402    4  674  7.8091E+01 158.768  1.1214E-08  1.5516E-05 
 7  7.9433E+00     402    4  674  7.8091E+01 158.768  8.6834E-09  8.7071E-06 
 7  1.5849E+01     402    4  674  7.8091E+01 158.768  6.6065E-09  5.5482E-06 
 7  3.1623E+01     402    4  674  7.8091E+01 158.768  4.8031E-09  3.1539E-06 
 7  6.3096E+01     402    4  674  7.8091E+01 158.768  3.2516E-09  1.4861E-06 
 7  1.2589E+02     402    4  674  7.8091E+01 158.768  2.0054E-09  6.1338E-07 
 7  2.5119E+02     402    4  674  7.8091E+01 158.768  1.1155E-09  2.3502E-07 
 7  5.0119E+02     402    4  674  7.8091E+01 158.768  5.6077E-10  8.6653E-08 
 7  1.0000E+00     402    4  677  8.2227E+01 150.782  2.0567E-08  7.5024E-05 
 7  1.9953E+00     402    4  677  8.2227E+01 150.782  1.6872E-08  7.2889E-05 
 7  3.9811E+00     402    4  677  8.2227E+01 150.782  1.4495E-08  4.6750E-05 
 7  7.9433E+00     402    4  677  8.2227E+01 150.782  1.2450E-08  2.3415E-05 
 7  1.5849E+01     402    4  677  8.2227E+01 150.782  9.9956E-09  1.0267E-05 
 7  3.1623E+01     402    4  677  8.2227E+01 150.782  7.1398E-09  4.1420E-06 
 7  6.3096E+01     402    4  677  8.2227E+01 150.782  4.4551E-09  1.5773E-06 
 7  1.2589E+02     402    4  677  8.2227E+01 150.782  2.4360E-09  5.8028E-07 
 7  2.5119E+02     402    4  677  8.2227E+01 150.782  1.1862E-09  2.0964E-07 
 7  5.0119E+02     402    4  677  8.2227E+01 150.782  5.2576E-10  7.5055E-08 
 7  1.0000E+00     402    4  725  7.4238E+01 167.010  6.7844E-05  1.4517E-05 
 7  1.9953E+00     402    4  725  7.4238E+01 167.010  4.1542E-05  8.5512E-06 
 7  3.9811E+00     402    4  725  7.4238E+01 167.010  2.4484E-05  2.8816E-05 
 7  7.9433E+00     402    4  725  7.4238E+01 167.010  1.3817E-05  1.2112E-04 
 7  1.5849E+01     402    4  725  7.4238E+01 167.010  7.4529E-06  1.8532E-04 
 7  3.1623E+01     402    4  725  7.4238E+01 167.010  3.8340E-06  1.3821E-04 
 7  6.3096E+01     402    4  725  7.4238E+01 167.010  1.8778E-06  7.0192E-05 
 7  1.2589E+02     402    4  725  7.4238E+01 167.010  8.7979E-07  2.9701E-05 
 7  2.5119E+02     402    4  725  7.4238E+01 167.010  3.9184E-07  1.1530E-05 
 7  5.0119E+02     402    4  725  7.4238E+01 167.010  1.6613E-07  4.2802E-06 
 7  1.0000E+00     402    4  729  7.4308E+01 166.851  4.3357E-06  3.6243E-05 
 7  1.9953E+00     402    4  729  7.4308E+01 166.851  3.1147E-06  1.7812E-05 
 7  3.9811E+00     402    4  729  7.4308E+01 166.851  2.2661E-06  2.6965E-05 
 7  7.9433E+00     402    4  729  7.4308E+01 166.851  1.6639E-06  6.2184E-05 
 7  1.5849E+01     402    4  729  7.4308E+01 166.851  1.2198E-06  7.1925E-05 
 7  3.1623E+01     402    4  729  7.4308E+01 166.851  8.7693E-07  4.1891E-05 
 7  6.3096E+01     402    4  729  7.4308E+01 166.851  6.0009E-07  1.6991E-05 
 7  1.2589E+02     402    4  729  7.4308E+01 166.851  3.7894E-07  6.1677E-06 
 7  2.5119E+02     402    4  729  7.4308E+01 166.851  2.1714E-07  2.2139E-06 
 7  5.0119E+02     402    4  729  7.4308E+01 166.851  1.1281E-07  7.9581E-07 
 7  1.0000E+00     402    4  730  7.4973E+01 165.372  2.2511E-04  3.9065E-05 
 7  1.9953E+00     402    4  730  7.4973E+01 165.372  1.4550E-04  2.1849E-05 
 7  3.9811E+00     402    4  730  7.4973E+01 165.372  9.1294E-05  6.9420E-05 
 7  7.9433E+00     402    4  730  7.4973E+01 165.372  5.5171E-05  2.7713E-04 
 7  1.5849E+01     402    4  730  7.4973E+01 165.372  3.1845E-05  4.2108E-04 
 7  3.1623E+01     402    4  730  7.4973E+01 165.372  1.7416E-05  3.1537E-04 
 7  6.3096E+01     402    4  730  7.4973E+01 165.372  8.9789E-06  1.6098E-04 
 7  1.2589E+02     402    4  730  7.4973E+01 165.372  4.3606E-06  6.8316E-05 
 7  2.5119E+02     402    4  730  7.4973E+01 165.372  1.9940E-06  2.6547E-05 
 7  5.0119E+02     402    4  730  7.4973E+01 165.372  8.6226E-07  9.8628E-06 
 7  1.0000E+00     402    4  734  7.8579E+01 157.782  8.9189E-10  2.9401E-05 
 7  1.9953E+00     402    4  734  7.8579E+01 157.782  7.4048E-10  1.7092E-05 
 7  3.9811E+00     402    4  734  7.8579E+01 157.782  6.6015E-10  8.7072E-06 
 7  7.9433E+00     402    4  734  7.8579E+01 157.782  6.1460E-10  4.5840E-06 
 7  1.5849E+01     402    4  734  7.8579E+01 157.782  5.6826E-10  2.7553E-06 
 7  3.1623E+01     402    4  734  7.8579E+01 157.782  4.9627E-10  1.5073E-06 
 7  6.3096E+01     402    4  734  7.8579E+01 157.782  3.9142E-10  6.9605E-07 
 7  1.2589E+02     402    4  734  7.8579E+01 157.782  2.7100E-10  2.8498E-07 
 7  2.5119E+02     402    4  734  7.8579E+01 157.782  1.6377E-10  1.0893E-07 
 7  5.0119E+02     402    4  734  7.8579E+01 157.782  8.7191E-11  4.0145E-08 
 7  1.0000E+00     402    4  735  7.8315E+01 158.316  3.5429E-08  2.5573E-05 
 7  1.9953E+00     402    4  735  7.8315E+01 158.316  2.5739E-08  1.4104E-05 
 7  3.9811E+00     402    4  735  7.8315E+01 158.316  1.8716E-08  6.9520E-06 
 7  7.9433E+00     402    4  735  7.8315E+01 158.316  1.3334E-08  4.2178E-06 
 7  1.5849E+01     402    4  735  7.8315E+01 158.316  9.0027E-09  3.0966E-06 
 7  3.1623E+01     402    4  735  7.8315E+01 158.316  5.5900E-09  1.8588E-06 
 7  6.3096E+01     402    4  735  7.8315E+01 158.316  3.1434E-09  8.8977E-07 
 7  1.2589E+02     402    4  735  7.8315E+01 158.316  1.5980E-09  3.6989E-07 
 7  2.5119E+02     402    4  735  7.8315E+01 158.316  7.4083E-10  1.4238E-07 
 7  5.0119E+02     402    4  735  7.8315E+01 158.316  3.1798E-10  5.2656E-08 
 7  1.0000E+00     402    5  545  7.6929E+01 161.166  0.0000E+00  4.5326E-05 
 7  1.9953E+00     402    5  545  7.6929E+01 161.166  0.0000E+00  6.1209E-05 
 7  3.9811E+00     402    5  545  7.6929E+01 161.166  0.0000E+00  3.5137E-05 
 7  7.9433E+00     402    5  545  7.6929E+01 161.166  0.0000E+00  1.2726E-05 
 7  1.5849E+01     402    5  545  7.6929E+01 161.166  0.0000E+00  3.2567E-06 
 7  3.1623E+01     402    5  545  7.6929E+01 161.166  0.0000E+00  6.2600E-07 
 7  6.3096E+01     402    5  545  7.6929E+01 161.166  0.0000E+00  9.8859E-08 
 7  1.2589E+02     402    5  545  7.6929E+01 161.166  0.0000E+00  1.3963E-08 
 7  2.5119E+02     402    5  545  7.6929E+01 161.166  0.0000E+00  1.8626E-09 
 7  5.0119E+02     402    5  545  7.6929E+01 161.166  0.0000E+00  2.4164E-10 
 7  1.0000E+00     402    5  547  7.6936E+01 161.152  0.0000E+00  1.7396E-05 
 7  1.9953E+00     402    5  547  7.6936E+01 161.152  0.0000E+00  2.9954E-05 
 7  3.9811E+00     402    5  547  7.6936E+01 161.152  0.0000E+00  2.2161E-05 
 7  7.9433E+00     402    5  547  7.6936E+01 161.152  0.0000E+00  1.0305E-05 
 7  1.5849E+01     402    5  547  7.6936E+01 161.152  0.0000E+00  3.4493E-06 
 7  3.1623E+01     402    5  547  7.6936E+01 161.152  0.0000E+00  8.4902E-07 
 7  6.3096E+01     402    5  547  7.6936E+01 161.152  0.0000E+00  1.5869E-07 
 7  1.2589E+02     402    5  547  7.6936E+01 161.152  0.0000E+00  2.4460E-08 
 7  2.5119E+02     402    5  547  7.6936E+01 161.152  0.0000E+00  3.3884E-09 
 7  5.0119E+02     402    5  547  7.6936E+01 161.152  0.0000E+00  4.4613E-10 
 7  1.0000E+00     402    5  553  8.0819E+01 153.410  0.0000E+00  2.5101E-06 
 7  1.9953E+00     402    5  553  8.0819E+01 153.410  0.0000E+00  3.2354E-05 
 7  3.9811E+00     402    5  553  8.0819E+01 153.410  0.0000E+00  7.3636E-05 
 7  7.9433E+00     402    5  553  8.0819E+01 153.410  0.0000E+00  7.0989E-05 
 7  1.5849E+01     402    5  553  8.0819E+01 153.410  0.0000E+00  4.5380E-05 
 7  3.1623E+01     402    5  553  8.0819E+01 153.410  0.0000E+00  2.3350E-05 
 7  6.3096E+01     402    5  553  8.0819E+01 153.410  0.0000E+00  1.0316E-05 
 7  1.2589E+02     402    5  553  8.0819E+01 153.410  0.0000E+00  4.0974E-06 
 7  2.5119E+02     402    5  553  8.0819E+01 153.410  0.0000E+00  1.5324E-06 
 7  5.0119E+02     402    5  553  8.0819E+01 153.410  0.0000E+00  5.5671E-07 
 7  1.0000E+00     402    5  556  8.0821E+01 153.406  0.0000E+00  4.7074E-06 
 7  1.9953E+00     402    5  556  8.0821E+01 153.406  0.0000E+00  5.0936E-05 
 7  3.9811E+00     402    5  556  8.0821E+01 153.406  0.0000E+00  9.0948E-05 
 7  7.9433E+00     402    5  556  8.0821E+01 153.406  0.0000E+00  6.3815E-05 
 7  1.5849E+01     402    5  556  8.0821E+01 153.406  0.0000E+00  2.5491E-05 
 7  3.1623E+01     402    5  556  8.0821E+01 153.406  0.0000E+00  6.7394E-06 
 7  6.3096E+01     402    5  556  8.0821E+01 153.406  0.0000E+00  1.3007E-06 
 7  1.2589E+02     402    5  556  8.0821E+01 153.406  0.0000E+00  2.0395E-07 
 7  2.5119E+02     402    5  556  8.0821E+01 153.406  0.0000E+00  2.8534E-08 
 7  5.0119E+02     402    5  556  8.0821E+01 153.406  0.0000E+00  3.7787E-09 
 7  1.0000E+00     402    5  681  7.0917E+01 174.829  8.6731E-11  1.0378E-04 
 7  1.9953E+00     402    5  681  7.0917E+01 174.829  8.6081E-11  8.9282E-05 
 7  3.9811E+00     402    5  681  7.0917E+01 174.829  8.5766E-11  5.3486E-05 
 7  7.9433E+00     402    5  681  7.0917E+01 174.829  7.7190E-11  2.3966E-05 
 7  1.5849E+01     402    5  681  7.0917E+01 174.829  5.8651E-11  7.9713E-06 
 7  3.1623E+01     402    5  681  7.0917E+01 174.829  3.6989E-11  2.1246E-06 
 7  6.3096E+01     402    5  681  7.0917E+01 174.829  1.9664E-11  5.3007E-07 
 7  1.2589E+02     402    5  681  7.0917E+01 174.829  9.0976E-12  1.4361E-07 
 7  2.5119E+02     402    5  681  7.0917E+01 174.829  3.8027E-12  4.4107E-08 
 7  5.0119E+02     402    5  681  7.0917E+01 174.829  1.4797E-12  1.4736E-08 
 7  1.0000E+00     402    5  682  8.1550E+01 152.035  0.0000E+00  2.7434E-06 
 7  1.9953E+00     402    5  682  8.1550E+01 152.035  0.0000E+00  4.7211E-05 
 7  3.9811E+00     402    5  682  8.1550E+01 152.035  0.0000E+00  1.2057E-04 
 7  7.9433E+00     402    5  682  8.1550E+01 152.035  0.0000E+00  1.2118E-04 
 7  1.5849E+01     402    5  682  8.1550E+01 152.035  0.0000E+00  7.8435E-05 
 7  3.1623E+01     402    5  682  8.1550E+01 152.035  0.0000E+00  4.0695E-05 
 7  6.3096E+01     402    5  682  8.1550E+01 152.035  0.0000E+00  1.8127E-05 
 7  1.2589E+02     402    5  682  8.1550E+01 152.035  0.0000E+00  7.2404E-06 
 7  2.5119E+02     402    5  682  8.1550E+01 152.035  0.0000E+00  2.7162E-06 
 7  5.0119E+02     402    5  682  8.1550E+01 152.035  0.0000E+00  9.8833E-07 
 7  1.0000E+00     402    5  683  8.1195E+01 152.698  0.0000E+00  1.7963E-06 
 7  1.9953E+00     402    5  683  8.1195E+01 152.698  0.0000E+00  2.5621E-05 
 7  3.9811E+00     402    5  683  8.1195E+01 152.698  0.0000E+00  5.5034E-05 
 7  7.9433E+00     402    5  683  8.1195E+01 152.698  0.0000E+00  4.4433E-05 
 7  1.5849E+01     402    5  683  8.1195E+01 152.698  0.0000E+00  2.0538E-05 
 7  3.1623E+01     402    5  683  8.1195E+01 152.698  0.0000E+00  6.6653E-06 
 7  6.3096E+01     402    5  683  8.1195E+01 152.698  0.0000E+00  1.8176E-06 
 7  1.2589E+02     402    5  683  8.1195E+01 152.698  0.0000E+00  5.0182E-07 
 7  2.5119E+02     402    5  683  8.1195E+01 152.698  0.0000E+00  1.5340E-07 
 7  5.0119E+02     402    5  683  8.1195E+01 152.698  0.0000E+00  5.0970E-08 
 7  1.0000E+00     402    5  697  8.5128E+01 145.644  0.0000E+00  2.4326E-08 
 7  1.9953E+00     402    5  697  8.5128E+01 145.644  0.0000E+00  2.6812E-06 
 7  3.9811E+00     402    5  697  8.5128E+01 145.644  0.0000E+00  1.7926E-05 
 7  7.9433E+00     402    5  697  8.5128E+01 145.644  0.0000E+00  2.9768E-05 
 7  1.5849E+01     402    5  697  8.5128E+01 145.644  0.0000E+00  2.5114E-05 
 7  3.1623E+01     402    5  697  8.5128E+01 145.644  0.0000E+00  1.4912E-05 
 7  6.3096E+01     402    5  697  8.5128E+01 145.644  0.0000E+00  7.0891E-06 
 7  1.2589E+02     402    5  697  8.5128E+01 145.644  0.0000E+00  2.9211E-06 
 7  2.5119E+02     402    5  697  8.5128E+01 145.644  0.0000E+00  1.1125E-06 
 7  5.0119E+02     402    5  697  8.5128E+01 145.644  0.0000E+00  4.0784E-07 
 7  1.0000E+00     402    5  699  8.5304E+01 145.344  0.0000E+00  2.0341E-08 
 7  1.9953E+00     402    5  699  8.5304E+01 145.344  0.0000E+00  2.2488E-06 
 7  3.9811E+00     402    5  699  8.5304E+01 145.344  0.0000E+00  1.3575E-05 
 7  7.9433E+00     402    5  699  8.5304E+01 145.344  0.0000E+00  1.8673E-05 
 7  1.5849E+01     402    5  699  8.5304E+01 145.344  0.0000E+00  1.1660E-05 
 7  3.1623E+01     402    5  699  8.5304E+01 145.344  0.0000E+00  4.7038E-06 
 7  6.3096E+01     402    5  699  8.5304E+01 145.344  0.0000E+00  1.5667E-06 
 7  1.2589E+02     402    5  699  8.5304E+01 145.344  0.0000E+00  5.1202E-07 
 7  2.5119E+02     402    5  699  8.5304E+01 145.344  0.0000E+00  1.7399E-07 
 7  5.0119E+02     402    5  699  8.5304E+01 145.344  0.0000E+00  6.0843E-08 
 7  1.0000E+00     402    5  742  7.0918E+01 174.828  4.3530E-12  3.7790E-05 
 7  1.9953E+00     402    5  742  7.0918E+01 174.828  4.3203E-12  4.0543E-05 
 7  3.9811E+00     402    5  742  7.0918E+01 174.828  4.3045E-12  3.0115E-05 
 7  7.9433E+00     402    5  742  7.0918E+01 174.828  3.8742E-12  1.6520E-05 
 7  1.5849E+01     402    5  742  7.0918E+01 174.828  2.9438E-12  6.8182E-06 
 7  3.1623E+01     402    5  742  7.0918E+01 174.828  1.8566E-12  2.2432E-06 
 7  6.3096E+01     402    5  742  7.0918E+01 174.828  9.8702E-13  6.6587E-07 
 7  1.2589E+02     402    5  742  7.0918E+01 174.828  4.5665E-13  2.0331E-07 
 7  2.5119E+02     402    5  742  7.0918E+01 174.828  1.9087E-13  6.6601E-08 
 7  5.0119E+02     402    5  742  7.0918E+01 174.828  7.4275E-14  2.2878E-08 
 7  1.0000E+00     402    5  747  8.1547E+01 152.040  0.0000E+00  3.1939E-06 
 7  1.9953E+00     402    5  747  8.1547E+01 152.040  0.0000E+00  4.9879E-05 
 7  3.9811E+00     402    5  747  8.1547E+01 152.040  0.0000E+00  1.0727E-04 
 7  7.9433E+00     402    5  747  8.1547E+01 152.040  0.0000E+00  8.2776E-05 
 7  1.5849E+01     402    5  747  8.1547E+01 152.040  0.0000E+00  3.4741E-05 
 7  3.1623E+01     402    5  747  8.1547E+01 152.040  0.0000E+00  9.4263E-06 
 7  6.3096E+01     402    5  747  8.1547E+01 152.040  0.0000E+00  1.8436E-06 
 7  1.2589E+02     402    5  747  8.1547E+01 152.040  0.0000E+00  2.9100E-07 
 7  2.5119E+02     402    5  747  8.1547E+01 152.040  0.0000E+00  4.0846E-08 
 7  5.0119E+02     402    5  747  8.1547E+01 152.040  0.0000E+00  5.4184E-09 
 7  1.0000E+00     402    5  748  8.1192E+01 152.704  0.0000E+00  7.3834E-06 
 7  1.9953E+00     402    5  748  8.1192E+01 152.704  0.0000E+00  1.0380E-04 
 7  3.9811E+00     402    5  748  8.1192E+01 152.704  0.0000E+00  2.3085E-04 
 7  7.9433E+00     402    5  748  8.1192E+01 152.704  0.0000E+00  2.0636E-04 
 7  1.5849E+01     402    5  748  8.1192E+01 152.704  0.0000E+00  1.1834E-04 
 7  3.1623E+01     402    5  748  8.1192E+01 152.704  0.0000E+00  5.4896E-05 
 7  6.3096E+01     402    5  748  8.1192E+01 152.704  0.0000E+00  2.2681E-05 
 7  1.2589E+02     402    5  748  8.1192E+01 152.704  0.0000E+00  8.7205E-06 
 7  2.5119E+02     402    5  748  8.1192E+01 152.704  0.0000E+00  3.2185E-06 
 7  5.0119E+02     402    5  748  8.1192E+01 152.704  0.0000E+00  1.1636E-06 
 7  1.0000E+00     402    5  755  8.1571E+01 151.995  0.0000E+00  2.8753E-06 
 7  1.9953E+00     402    5  755  8.1571E+01 151.995  0.0000E+00  5.6594E-05 
 7  3.9811E+00     402    5  755  8.1571E+01 151.995  0.0000E+00  1.5763E-04 
 7  7.9433E+00     402    5  755  8.1571E+01 151.995  0.0000E+00  1.6388E-04 
 7  1.5849E+01     402    5  755  8.1571E+01 151.995  0.0000E+00  1.0468E-04 
 7  3.1623E+01     402    5  755  8.1571E+01 151.995  0.0000E+00  5.1853E-05 
 7  6.3096E+01     402    5  755  8.1571E+01 151.995  0.0000E+00  2.2099E-05 
 7  1.2589E+02     402    5  755  8.1571E+01 151.995  0.0000E+00  8.6050E-06 
 7  2.5119E+02     402    5  755  8.1571E+01 151.995  0.0000E+00  3.1919E-06 
 7  5.0119E+02     402    5  755  8.1571E+01 151.995  0.0000E+00  1.1563E-06 
 7  1.0000E+00     402    5  759  8.5131E+01 145.639  0.0000E+00  4.7220E-08 
 7  1.9953E+00     402    5  759  8.5131E+01 145.639  0.0000E+00  4.4543E-06 
 7  3.9811E+00     402    5  759  8.5131E+01 145.639  0.0000E+00  2.3714E-05 
 7  7.9433E+00     402    5  759  8.5131E+01 145.639  0.0000E+00  2.8939E-05 
 7  1.5849E+01     402    5  759  8.5131E+01 145.639  0.0000E+00  1.5345E-05 
 7  3.1623E+01     402    5  759  8.5131E+01 145.639  0.0000E+00  4.6937E-06 
 7  6.3096E+01     402    5  759  8.5131E+01 145.639  0.0000E+00  9.7571E-07 
 7  1.2589E+02     402    5  759  8.5131E+01 145.639  0.0000E+00  1.5888E-07 
 7  2.5119E+02     402    5  759  8.5131E+01 145.639  0.0000E+00  2.2697E-08 
 7  5.0119E+02     402    5  759  8.5131E+01 145.639  0.0000E+00  3.0550E-09 
 7  1.0000E+00     402    5  764  8.5305E+01 145.343  0.0000E+00  1.0925E-07 
 7  1.9953E+00     402    5  764  8.5305E+01 145.343  0.0000E+00  1.3081E-05 
 7  3.9811E+00     402    5  764  8.5305E+01 145.343  0.0000E+00  8.8360E-05 
 7  7.9433E+00     402    5  764  8.5305E+01 145.343  0.0000E+00  1.4137E-04 
 7  1.5849E+01     402    5  764  8.5305E+01 145.343  0.0000E+00  1.1073E-04 
 7  3.1623E+01     402    5  764  8.5305E+01 145.343  0.0000E+00  6.0395E-05 
 7  6.3096E+01     402    5  764  8.5305E+01 145.343  0.0000E+00  2.6992E-05 
 7  1.2589E+02     402    5  764  8.5305E+01 145.343  0.0000E+00  1.0771E-05 
 7  2.5119E+02     402    5  764  8.5305E+01 145.343  0.0000E+00  4.0466E-06 
 7  5.0119E+02     402    5  764  8.5305E+01 145.343  0.0000E+00  1.4757E-06 
 7  1.0000E+00     402    5  773  9.3931E+01 131.995  0.0000E+00  7.2316E-12 
 7  1.9953E+00     402    5  773  9.3931E+01 131.995  0.0000E+00  6.5978E-08 
 7  3.9811E+00     402    5  773  9.3931E+01 131.995  0.0000E+00  3.9576E-06 
 7  7.9433E+00     402    5  773  9.3931E+01 131.995  0.0000E+00  1.9094E-05 
 7  1.5849E+01     402    5  773  9.3931E+01 131.995  0.0000E+00  2.6250E-05 
 7  3.1623E+01     402    5  773  9.3931E+01 131.995  0.0000E+00  1.9091E-05 
 7  6.3096E+01     402    5  773  9.3931E+01 131.995  0.0000E+00  9.8714E-06 
 7  1.2589E+02     402    5  773  9.3931E+01 131.995  0.0000E+00  4.2366E-06 
 7  2.5119E+02     402    5  773  9.3931E+01 131.995  0.0000E+00  1.6502E-06 
 7  5.0119E+02     402    5  773  9.3931E+01 131.995  0.0000E+00  6.1264E-07 
