 8  3.1623E+01     502    3  969  6.1393E+01 201.951  0.0000E+00  4.3450E-05 
 8  6.3096E+01     502    3  969  6.1393E+01 201.951  0.0000E+00  1.6108E-05 
 8  1.2589E+02     502    3  969  6.1393E+01 201.951  0.0000E+00  5.8428E-06 
 8  2.5119E+02     502    3  969  6.1393E+01 201.951  0.0000E+00  2.0962E-06 
 8  5.0119E+02     502    3  969  6.1393E+01 201.951  0.0000E+00  7.4789E-07 
 8  1.0000E+00     502    3 1019  6.1515E+01 201.553  0.0000E+00  6.9347E-06 
 8  1.9953E+00     502    3 1019  6.1515E+01 201.553  0.0000E+00  1.0373E-05 
 8  3.9811E+00     502    3 1019  6.1515E+01 201.553  0.0000E+00  7.5712E-06 
 8  7.9433E+00     502    3 1019  6.1515E+01 201.553  0.0000E+00  3.8567E-06 
 8  1.5849E+01     502    3 1019  6.1515E+01 201.553  0.0000E+00  1.6404E-06 
 8  3.1623E+01     502    3 1019  6.1515E+01 201.553  0.0000E+00  6.3738E-07 
 8  6.3096E+01     502    3 1019  6.1515E+01 201.553  0.0000E+00  2.3669E-07 
 8  1.2589E+02     502    3 1019  6.1515E+01 201.553  0.0000E+00  8.5921E-08 
 8  2.5119E+02     502    3 1019  6.1515E+01 201.553  0.0000E+00  3.0837E-08 
 8  5.0119E+02     502    3 1019  6.1515E+01 201.553  0.0000E+00  1.1004E-08 
 8  1.0000E+00     502    3 1021  6.1305E+01 202.243  0.0000E+00  1.2583E-04 
 8  1.9953E+00     502    3 1021  6.1305E+01 202.243  0.0000E+00  1.6943E-04 
 8  3.9811E+00     502    3 1021  6.1305E+01 202.243  0.0000E+00  1.1730E-04 
 8  7.9433E+00     502    3 1021  6.1305E+01 202.243  0.0000E+00  5.8180E-05 
 8  1.5849E+01     502    3 1021  6.1305E+01 202.243  0.0000E+00  2.4417E-05 
 8  3.1623E+01     502    3 1021  6.1305E+01 202.243  0.0000E+00  9.4243E-06 
 8  6.3096E+01     502    3 1021  6.1305E+01 202.243  0.0000E+00  3.4880E-06 
 8  1.2589E+02     502    3 1021  6.1305E+01 202.243  0.0000E+00  1.2640E-06 
 8  2.5119E+02     502    3 1021  6.1305E+01 202.243  0.0000E+00  4.5327E-07 
 8  5.0119E+02     502    3 1021  6.1305E+01 202.243  0.0000E+00  1.6168E-07 
